"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.478e-08,0,200,2,0.74353,43,43
3,2.478e-08,1,200,3,0.74353,0,0
3,1.0819e-05,2,200,2,0.28515,9,9
3,1.0819e-05,3,200,1,0.28515,3,3
3,2.6389e-05,4,200,2,0.12108,37,37
3,2.6389e-05,5,200,1,0.12108,31,31
3,2.8729e-05,6,200,2,0.073484,41,41
3,2.8729e-05,7,200,1,0.073484,35,35
3,3.224e-06,8,200,2,0.14104,25,25
3,3.224e-06,9,200,1,0.14104,19,19
3,1.2171e-05,10,200,2,0.1812,21,21
3,1.2171e-05,11,200,1,0.1812,15,15
3,8.3443e-06,12,200,2,0.10619,5,5
3,8.3443e-06,13,200,1,0.10619,1,1
3,2.2797e-07,14,200,2,0.27795,13,13
3,2.2797e-07,15,200,1,0.27795,7,7
3,3.2839e-06,16,200,2,0.063383,17,17
3,3.2839e-06,17,200,1,0.063383,11,11
3,3.9128e-06,18,200,2,0.093319,45,45
3,3.9128e-06,19,200,1,0.093319,39,39
3,1.3828e-05,20,200,2,0.10335,33,33
3,1.3828e-05,21,200,1,0.10335,27,27
3,1.0288e-05,22,200,2,0.095156,29,29
3,1.0288e-05,23,200,1,0.095156,23,23
