"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.9942e-07,0,200,2,0.74305,43,43
3,6.9942e-07,1,200,3,0.74305,0,0
3,0.00030534,2,200,2,0.29297,9,9
3,0.00030534,3,200,1,0.29297,3,3
3,0.00074477,4,200,2,0.10777,37,41
3,0.00074477,5,200,1,0.10777,31,35
3,0.0008108,6,200,2,0.090433,41,37
3,0.0008108,7,200,1,0.090433,35,31
3,9.0989e-05,8,200,2,0.1451,25,25
3,9.0989e-05,9,200,1,0.1451,19,19
3,0.0003435,10,200,2,0.18894,21,21
3,0.0003435,11,200,1,0.18894,15,15
3,0.0002355,12,200,2,0.11532,5,5
3,0.0002355,13,200,1,0.11532,1,1
3,6.4347e-06,14,200,2,0.279,13,17
3,6.4347e-06,15,200,1,0.279,7,11
3,9.2679e-05,16,200,2,0.065803,17,13
3,9.2679e-05,17,200,1,0.065803,11,7
3,0.00011043,18,200,2,0.086944,45,45
3,0.00011043,19,200,1,0.086944,39,39
3,0.00039026,20,200,2,0.11516,33,33
3,0.00039026,21,200,1,0.11516,27,27
3,0.00029036,22,200,2,0.092033,29,29
3,0.00029036,23,200,1,0.092033,23,23
