"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.7394e-09,0,200,2,0.74358,43,43
3,4.7394e-09,1,200,3,0.74358,0,0
3,2.0708e-06,2,200,2,0.28443,9,9
3,2.0708e-06,3,200,1,0.28443,3,3
3,5.051e-06,4,200,2,0.12229,37,37
3,5.051e-06,5,200,1,0.12229,31,31
3,5.4989e-06,6,200,2,0.071942,41,41
3,5.4989e-06,7,200,1,0.071942,35,35
3,6.1709e-07,8,200,2,0.14067,25,25
3,6.1709e-07,9,200,1,0.14067,19,19
3,2.3296e-06,10,200,2,0.1805,21,21
3,2.3296e-06,11,200,1,0.1805,15,15
3,1.5971e-06,12,200,2,0.10536,5,5
3,1.5971e-06,13,200,1,0.10536,1,1
3,4.3639e-08,14,200,2,0.27786,13,13
3,4.3639e-08,15,200,1,0.27786,7,7
3,6.2854e-07,16,200,2,0.063163,17,17
3,6.2854e-07,17,200,1,0.063163,11,11
3,7.4895e-07,18,200,2,0.093899,45,45
3,7.4895e-07,19,200,1,0.093899,39,39
3,2.6467e-06,20,200,2,0.10227,33,33
3,2.6467e-06,21,200,1,0.10227,27,27
3,1.9692e-06,22,200,2,0.095441,29,29
3,1.9692e-06,23,200,1,0.095441,23,23
