"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.737e-07,0,200,2,0.74314,43,43
3,8.737e-07,1,200,3,0.74314,0,0
3,0.00038141,2,200,2,0.29139,9,9
3,0.00038141,3,200,1,0.29139,3,3
3,0.00093032,4,200,2,0.11046,41,37
3,0.00093032,5,200,1,0.11046,35,31
3,0.0010128,6,200,2,0.087007,37,41
3,0.0010128,7,200,1,0.087007,31,35
3,0.00011366,8,200,2,0.14428,25,25
3,0.00011366,9,200,1,0.14428,19,19
3,0.00042908,10,200,2,0.18738,21,21
3,0.00042908,11,200,1,0.18738,15,15
3,0.00029417,12,200,2,0.11347,5,5
3,0.00029417,13,200,1,0.11347,1,1
3,8.0379e-06,14,200,2,0.27879,17,13
3,8.0379e-06,15,200,1,0.27879,11,7
3,0.00011577,16,200,2,0.065314,13,17
3,0.00011577,17,200,1,0.065314,7,11
3,0.00013794,18,200,2,0.088233,45,45
3,0.00013794,19,200,1,0.088233,39,39
3,0.00048748,20,200,2,0.11277,33,33
3,0.00048748,21,200,1,0.11277,27,27
3,0.00036269,22,200,2,0.092664,29,29
3,0.00036269,23,200,1,0.092664,23,23
