"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.9119e-08,0,200,2,0.74345,43,43
3,9.9119e-08,1,200,3,0.74345,0,0
3,4.3276e-05,2,200,2,0.28641,9,9
3,4.3276e-05,3,200,1,0.28641,3,3
3,0.00010556,4,200,2,0.11892,37,37
3,0.00010556,5,200,1,0.11892,31,31
3,0.00011491,6,200,2,0.076225,41,41
3,0.00011491,7,200,1,0.076225,35,35
3,1.2896e-05,8,200,2,0.1417,25,25
3,1.2896e-05,9,200,1,0.1417,19,19
3,4.8685e-05,10,200,2,0.18245,21,21
3,4.8685e-05,11,200,1,0.18245,15,15
3,3.3377e-05,12,200,2,0.10766,5,5
3,3.3377e-05,13,200,1,0.10766,1,1
3,9.12e-07,14,200,2,0.27812,13,13
3,9.12e-07,15,200,1,0.27812,7,7
3,1.3135e-05,16,200,2,0.063774,17,17
3,1.3135e-05,17,200,1,0.063774,11,11
3,1.5651e-05,18,200,2,0.092288,45,45
3,1.5651e-05,19,200,1,0.092288,39,39
3,5.5311e-05,20,200,2,0.10526,33,33
3,5.5311e-05,21,200,1,0.10526,27,27
3,4.1152e-05,22,200,2,0.094651,29,29
3,4.1152e-05,23,200,1,0.094651,23,23
