"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.5896e-08,0,200,2,0.74276,43,43
3,7.5896e-08,1,200,3,0.74276,0,0
3,3.3133e-05,2,200,2,0.29748,9,9
3,3.3133e-05,3,200,1,0.29748,3,3
3,8.0816e-05,4,200,2,0.1001,41,41
3,8.0816e-05,5,200,1,0.1001,35,35
3,8.7982e-05,6,200,2,0.10019,37,37
3,8.7982e-05,7,200,1,0.10019,31,31
3,9.8735e-06,8,200,2,0.14744,25,25
3,9.8735e-06,9,200,1,0.14744,19,19
3,3.7274e-05,10,200,2,0.1934,21,21
3,3.7274e-05,11,200,1,0.1934,15,15
3,2.5554e-05,12,200,2,0.12057,5,5
3,2.5554e-05,13,200,1,0.12057,1,1
3,6.9828e-07,14,200,2,0.2796,13,17
3,6.9828e-07,15,200,1,0.2796,7,11
3,1.0057e-05,16,200,2,0.067196,17,13
3,1.0057e-05,17,200,1,0.067196,11,7
3,1.1983e-05,18,200,2,0.083273,45,45
3,1.1983e-05,19,200,1,0.083273,39,39
3,4.2347e-05,20,200,2,0.12196,33,33
3,4.2347e-05,21,200,1,0.12196,27,27
3,3.1507e-05,22,200,2,0.090234,29,29
3,3.1507e-05,23,200,1,0.090234,23,23
