"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.0574e-08,0,200,2,0.74348,43,43
3,7.0574e-08,1,200,3,0.74348,0,0
3,3.0809e-05,2,200,2,0.28602,9,9
3,3.0809e-05,3,200,1,0.28602,3,3
3,7.5147e-05,4,200,2,0.1196,37,37
3,7.5147e-05,5,200,1,0.1196,31,31
3,8.181e-05,6,200,2,0.075369,41,41
3,8.181e-05,7,200,1,0.075369,35,35
3,9.1808e-06,8,200,2,0.14149,25,25
3,9.1808e-06,9,200,1,0.14149,19,19
3,3.4659e-05,10,200,2,0.18206,21,21
3,3.4659e-05,11,200,1,0.18206,15,15
3,2.3762e-05,12,200,2,0.1072,5,5
3,2.3762e-05,13,200,1,0.1072,1,1
3,6.4924e-07,14,200,2,0.27807,13,13
3,6.4924e-07,15,200,1,0.27807,7,7
3,9.3514e-06,16,200,2,0.063652,17,17
3,9.3514e-06,17,200,1,0.063652,11,11
3,1.1142e-05,18,200,2,0.09261,45,45
3,1.1142e-05,19,200,1,0.09261,39,39
3,3.9377e-05,20,200,2,0.10466,33,33
3,3.9377e-05,21,200,1,0.10466,27,27
3,2.9297e-05,22,200,2,0.094809,29,29
3,2.9297e-05,23,200,1,0.094809,23,23
