"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.6865e-08,0,200,2,0.74274,43,43
3,4.6865e-08,1,200,3,0.74274,0,0
3,2.0455e-05,2,200,2,0.29795,9,9
3,2.0455e-05,3,200,1,0.29795,3,3
3,4.9892e-05,4,200,2,0.099298,41,41
3,4.9892e-05,5,200,1,0.099298,35,35
3,5.4315e-05,6,200,2,0.10122,37,37
3,5.4315e-05,7,200,1,0.10122,31,31
3,6.0954e-06,8,200,2,0.14769,25,25
3,6.0954e-06,9,200,1,0.14769,19,19
3,2.3011e-05,10,200,2,0.19387,21,21
3,2.3011e-05,11,200,1,0.19387,15,15
3,1.5776e-05,12,200,2,0.12113,5,5
3,1.5776e-05,13,200,1,0.12113,1,1
3,4.3105e-07,14,200,2,0.27967,13,17
3,4.3105e-07,15,200,1,0.27967,7,11
3,6.2086e-06,16,200,2,0.067343,17,13
3,6.2086e-06,17,200,1,0.067343,11,7
3,7.3977e-06,18,200,2,0.082887,45,45
3,7.3977e-06,19,200,1,0.082887,39,39
3,2.6143e-05,20,200,2,0.12268,33,33
3,2.6143e-05,21,200,1,0.12268,27,27
3,1.9451e-05,22,200,2,0.090045,29,29
3,1.9451e-05,23,200,1,0.090045,23,23
