"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00015891,0,200,2,1.3294,39,27
3,0.00015891,1,200,3,1.3294,0,0
3,0.00081959,2,200,2,0.81681,11,11
3,0.00081959,3,200,1,0.81681,3,3
3,0.00049891,4,100,2,0.052775,37,29
3,0.00049891,5,100,1,0.052775,29,23
3,0.00038382,6,200,2,0.13418,31,25
3,0.00038382,7,200,1,0.13418,23,19
3,0.003015,8,100,2,0.12974,25,21
3,0.003015,9,100,1,0.12974,19,15
3,0.00045428,10,200,2,0.78507,21,17
3,0.00045428,11,200,1,0.78507,15,9
3,6.2974e-05,12,200,2,0.052276,17,5
3,6.2974e-05,13,200,1,0.052276,9,1
3,0.0033763,14,100,2,0.083563,13,13
3,0.0033763,15,100,1,0.083563,7,7
