"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2521e-05,0,200,2,1.3152,39,27
3,1.2521e-05,1,200,3,1.3152,0,0
3,6.4578e-05,2,200,2,0.85072,11,9
3,6.4578e-05,3,200,1,0.85072,3,3
3,3.0243e-05,4,200,2,0.10556,31,23
3,3.0243e-05,5,200,1,0.10556,23,15
3,3.5794e-05,6,200,2,0.80868,21,17
3,3.5794e-05,7,200,1,0.80868,15,11
3,4.9619e-06,8,200,2,0.047895,17,13
3,4.9619e-06,9,200,1,0.047895,9,7
3,1.1107e-05,10,100,2,0.03564,41,29
3,1.1107e-05,11,100,1,0.03564,35,21
3,8.331e-06,12,100,2,0.030867,5,5
3,8.331e-06,13,100,1,0.030867,1,1
3,0.0033961,14,100,2,0.049878,33,25
3,0.0033961,15,100,1,0.049878,27,19
