"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.5848e-05,0,200,2,1.3155,39,27
3,1.5848e-05,1,200,3,1.3155,0,0
3,8.1732e-05,2,200,2,0.85019,11,9
3,8.1732e-05,3,200,1,0.85019,3,3
3,3.8276e-05,4,200,2,0.10601,31,23
3,3.8276e-05,5,200,1,0.10601,23,15
3,4.5302e-05,6,200,2,0.80832,21,17
3,4.5302e-05,7,200,1,0.80832,15,11
3,6.2801e-06,8,200,2,0.047964,17,13
3,6.2801e-06,9,200,1,0.047964,9,7
3,1.4057e-05,10,100,2,0.035257,41,29
3,1.4057e-05,11,100,1,0.035257,35,21
3,1.0544e-05,12,100,2,0.030535,5,5
3,1.0544e-05,13,100,1,0.030535,1,1
3,0.0042982,14,100,2,0.049504,33,25
3,0.0042982,15,100,1,0.049504,27,19
