"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00041399,0,200,2,1.3237,39,27
3,0.00041399,1,200,3,1.3237,0,0
3,0.0021351,2,200,2,0.83035,15,9
3,0.0021351,3,200,1,0.83035,7,3
3,0.00099989,4,200,2,0.12273,31,23
3,0.00099989,5,200,1,0.12273,23,15
3,0.0011834,6,200,2,0.7945,21,17
3,0.0011834,7,200,1,0.7945,13,11
3,0.00016406,8,200,2,0.050523,9,13
3,0.00016406,9,200,1,0.050523,3,7
3,0.11228,10,100,2,0.029226,33,25
3,0.11228,11,100,1,0.029226,27,19
