"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.3389e-05,0,200,2,1.3175,39,27
3,6.3389e-05,1,200,3,1.3175,0,0
3,0.00032693,2,200,2,0.84542,11,9
3,0.00032693,3,200,1,0.84542,3,3
3,0.0001531,4,200,2,0.11004,31,23
3,0.0001531,5,200,1,0.11004,23,15
3,0.00018121,6,200,2,0.805,21,17
3,0.00018121,7,200,1,0.805,15,11
3,2.512e-05,8,200,2,0.048581,17,13
3,2.512e-05,9,200,1,0.048581,9,7
3,5.6229e-05,10,100,2,0.031802,41,29
3,5.6229e-05,11,100,1,0.031802,35,21
3,4.2176e-05,12,100,2,0.027543,5,5
3,4.2176e-05,13,100,1,0.027543,1,1
3,0.017193,14,100,2,0.045733,33,25
3,0.017193,15,100,1,0.045733,27,19
