"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.9182e-06,0,200,2,1.3147,39,27
3,5.9182e-06,1,200,3,1.3147,0,0
3,3.0523e-05,2,200,2,0.85204,11,9
3,3.0523e-05,3,200,1,0.85204,3,3
3,1.4294e-05,4,200,2,0.10445,31,23
3,1.4294e-05,5,200,1,0.10445,23,15
3,1.6918e-05,6,200,2,0.8096,21,17
3,1.6918e-05,7,200,1,0.8096,15,11
3,2.3453e-06,8,200,2,0.047724,17,13
3,2.3453e-06,9,200,1,0.047724,9,7
3,5.2495e-06,10,100,2,0.036595,41,29
3,5.2495e-06,11,100,1,0.036595,35,21
3,3.9378e-06,12,100,2,0.031694,5,5
3,3.9378e-06,13,100,1,0.031694,1,1
3,0.0016052,14,100,2,0.050772,33,25
3,0.0016052,15,100,1,0.050772,27,19
