"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00011269,0,200,2,1.3188,39,27
3,0.00011269,1,200,3,1.3188,0,0
3,0.0005812,2,200,2,0.84222,15,9
3,0.0005812,3,200,1,0.84222,7,3
3,0.00027218,4,200,2,0.11274,31,23
3,0.00027218,5,200,1,0.11274,23,15
3,0.00032215,6,200,2,0.80277,21,17
3,0.00032215,7,200,1,0.80277,13,11
3,4.4658e-05,8,200,2,0.048995,9,13
3,4.4658e-05,9,200,1,0.048995,3,7
3,9.996e-05,10,100,2,0.029487,41,29
3,9.996e-05,11,100,1,0.029487,35,21
3,7.4979e-05,12,100,2,0.025538,5,5
3,7.4979e-05,13,100,1,0.025538,1,1
3,0.030565,14,100,2,0.042807,33,25
3,0.030565,15,100,1,0.042807,27,19
