"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00046021,0,200,2,1.3243,39,27
3,0.00046021,1,200,3,1.3243,0,0
3,0.0023735,2,200,2,0.82899,15,9
3,0.0023735,3,200,1,0.82899,7,3
3,0.0011115,4,200,2,0.12388,31,23
3,0.0011115,5,200,1,0.12388,23,15
3,0.0013156,6,200,2,0.79355,21,17
3,0.0013156,7,200,1,0.79355,13,11
3,0.00018237,8,200,2,0.050698,9,13
3,0.00018237,9,200,1,0.050698,3,7
3,0.12482,10,100,2,0.027396,33,25
3,0.12482,11,100,1,0.027396,27,19
