"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00013226,0,200,2,1.3192,39,27
3,0.00013226,1,200,3,1.3192,0,0
3,0.00068211,2,200,2,0.84115,15,9
3,0.00068211,3,200,1,0.84115,7,3
3,0.00031944,4,200,2,0.11364,31,23
3,0.00031944,5,200,1,0.11364,23,15
3,0.00037808,6,200,2,0.80202,21,17
3,0.00037808,7,200,1,0.80202,13,11
3,5.2411e-05,8,200,2,0.049133,9,13
3,5.2411e-05,9,200,1,0.049133,3,7
3,0.00011732,10,100,2,0.028713,41,29
3,0.00011732,11,100,1,0.028713,35,21
3,8.7997e-05,12,100,2,0.024868,5,5
3,8.7997e-05,13,100,1,0.024868,1,1
3,0.035871,14,100,2,0.041758,33,25
3,0.035871,15,100,1,0.041758,27,19
