"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00017608,0,200,2,1.3201,39,27
3,0.00017608,1,200,3,1.3201,0,0
3,0.00090813,2,200,2,0.83901,15,9
3,0.00090813,3,200,1,0.83901,7,3
3,0.00042529,4,200,2,0.11545,31,23
3,0.00042529,5,200,1,0.11545,23,15
3,0.00050336,6,200,2,0.80053,21,17
3,0.00050336,7,200,1,0.80053,13,11
3,6.9778e-05,8,200,2,0.04941,9,13
3,6.9778e-05,9,200,1,0.04941,3,7
3,0.00015619,10,100,2,0.027162,41,29
3,0.00015619,11,100,1,0.027162,35,21
3,0.00011716,12,100,2,0.023525,5,5
3,0.00011716,13,100,1,0.023525,1,1
3,0.047758,14,100,2,0.03955,33,25
3,0.047758,15,100,1,0.03955,27,19
