"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.8347e-05,0,200,2,1.3326,39,27
3,3.8347e-05,1,200,3,1.3326,0,0
3,0.00019777,2,200,2,0.80903,15,11
3,0.00019777,3,200,1,0.80903,7,3
3,0.00012039,4,100,2,0.063535,37,29
3,0.00012039,5,100,1,0.063535,29,23
3,9.2619e-05,6,200,2,0.14074,31,25
3,9.2619e-05,7,200,1,0.14074,23,19
3,0.00072754,8,100,2,0.15619,25,21
3,0.00072754,9,100,1,0.15619,19,15
3,0.00010962,10,200,2,0.77964,21,17
3,0.00010962,11,200,1,0.77964,13,9
3,1.5196e-05,12,200,2,0.05328,9,5
3,1.5196e-05,13,200,1,0.05328,3,1
3,0.00081472,14,100,2,0.10015,17,13
3,0.00081472,15,100,1,0.10015,11,7
