"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2521e-05,0,200,2,1.3339,39,27
3,1.2521e-05,1,200,3,1.3339,0,0
3,6.4578e-05,2,200,2,0.80578,15,11
3,6.4578e-05,3,200,1,0.80578,7,3
3,3.9311e-05,4,100,2,0.068017,37,29
3,3.9311e-05,5,100,1,0.068017,29,23
3,3.0244e-05,6,200,2,0.14347,31,25
3,3.0244e-05,7,200,1,0.14347,23,19
3,0.00023756,8,100,2,0.16721,25,21
3,0.00023756,9,100,1,0.16721,19,15
3,3.5794e-05,10,200,2,0.77738,21,17
3,3.5794e-05,11,200,1,0.77738,13,9
3,4.962e-06,12,200,2,0.053698,9,5
3,4.962e-06,13,200,1,0.053698,3,1
3,0.00026603,14,100,2,0.10682,17,13
3,0.00026603,15,100,1,0.10682,11,7
