"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00014263,0,200,2,1.3297,39,27
3,0.00014263,1,200,3,1.3297,0,0
3,0.00073559,2,200,2,0.81601,15,11
3,0.00073559,3,200,1,0.81601,7,3
3,0.00044778,4,100,2,0.053883,37,29
3,0.00044778,5,100,1,0.053883,29,23
3,0.00034448,6,200,2,0.13486,31,25
3,0.00034448,7,200,1,0.13486,23,19
3,0.002706,8,100,2,0.13246,25,21
3,0.002706,9,100,1,0.13246,19,15
3,0.00040772,10,200,2,0.78451,21,17
3,0.00040772,11,200,1,0.78451,13,9
3,5.652e-05,12,200,2,0.052379,9,5
3,5.652e-05,13,200,1,0.052379,3,1
3,0.0030303,14,100,2,0.08531,17,13
3,0.0030303,15,100,1,0.08531,11,7
