"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00017026,0,200,2,1.32,39,27
3,0.00017026,1,200,3,1.32,0,0
3,0.00087811,2,200,2,0.83928,15,9
3,0.00087811,3,200,1,0.83928,7,3
3,0.00041123,4,200,2,0.11523,31,23
3,0.00041123,5,200,1,0.11523,23,15
3,0.00048672,6,200,2,0.80072,21,17
3,0.00048672,7,200,1,0.80072,13,11
3,6.7471e-05,8,200,2,0.049375,9,13
3,6.7471e-05,9,200,1,0.049375,3,7
3,0.00015102,10,100,2,0.027356,41,29
3,0.00015102,11,100,1,0.027356,35,21
3,0.00011328,12,100,2,0.023693,5,5
3,0.00011328,13,100,1,0.023693,1,1
3,0.046179,14,100,2,0.039834,33,25
3,0.046179,15,100,1,0.039834,27,19
