"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00027513,0,200,2,1.3218,39,27
3,0.00027513,1,200,3,1.3218,0,0
3,0.001419,2,200,2,0.83497,15,9
3,0.001419,3,200,1,0.83497,7,3
3,0.00066451,4,200,2,0.11886,31,23
3,0.00066451,5,200,1,0.11886,23,15
3,0.0007865,6,200,2,0.79771,21,17
3,0.0007865,7,200,1,0.79771,13,11
3,0.00010903,8,200,2,0.04993,9,13
3,0.00010903,9,200,1,0.04993,3,7
3,0.00024404,10,100,2,0.024243,41,29
3,0.00024404,11,100,1,0.024243,35,21
3,0.00018306,12,100,2,0.020996,5,5
3,0.00018306,13,100,1,0.020996,1,1
3,0.074621,14,100,2,0.035008,33,25
3,0.074621,15,100,1,0.035008,27,19
