"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00037877,0,200,2,1.3259,39,27
3,0.00037877,1,200,3,1.3259,0,0
3,0.0019535,2,200,2,0.82502,11,11
3,0.0019535,3,200,1,0.82502,3,3
3,0.0011892,4,100,2,0.041387,37,29
3,0.0011892,5,100,1,0.041387,29,23
3,0.00091484,6,200,2,0.12724,31,25
3,0.00091484,7,200,1,0.12724,23,19
3,0.0071863,8,100,2,0.10174,25,21
3,0.0071863,9,100,1,0.10174,19,15
3,0.0010828,10,200,2,0.79078,21,17
3,0.0010828,11,200,1,0.79078,15,9
3,0.0001501,12,200,2,0.051212,17,5
3,0.0001501,13,200,1,0.051212,9,1
3,0.0080475,14,100,2,0.065109,13,13
3,0.0080475,15,100,1,0.065109,7,7
