"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00012228,0,200,2,1.319,39,27
3,0.00012228,1,200,3,1.319,0,0
3,0.00063064,2,200,2,0.84169,15,9
3,0.00063064,3,200,1,0.84169,7,3
3,0.00029534,4,200,2,0.11319,31,23
3,0.00029534,5,200,1,0.11319,23,15
3,0.00034955,6,200,2,0.8024,21,17
3,0.00034955,7,200,1,0.8024,13,11
3,4.8457e-05,8,200,2,0.049064,9,13
3,4.8457e-05,9,200,1,0.049064,3,7
3,0.00010846,10,100,2,0.0291,41,29
3,0.00010846,11,100,1,0.0291,35,21
3,8.1358e-05,12,100,2,0.025203,5,5
3,8.1358e-05,13,100,1,0.025203,1,1
3,0.033165,14,100,2,0.042288,33,25
3,0.033165,15,100,1,0.042288,27,19
