"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00020034,0,200,2,1.3286,39,27
3,0.00020034,1,200,3,1.3286,0,0
3,0.0010332,2,200,2,0.81867,11,11
3,0.0010332,3,200,1,0.81867,3,3
3,0.00062898,4,100,2,0.050193,37,29
3,0.00062898,5,100,1,0.050193,29,23
3,0.00048388,6,200,2,0.13261,31,25
3,0.00048388,7,200,1,0.13261,23,19
3,0.003801,8,100,2,0.12339,25,21
3,0.003801,9,100,1,0.12339,19,15
3,0.00057271,10,200,2,0.78636,21,17
3,0.00057271,11,200,1,0.78636,15,9
3,7.9391e-05,12,200,2,0.052035,17,5
3,7.9391e-05,13,200,1,0.052035,9,1
3,0.0042565,14,100,2,0.079461,13,13
3,0.0042565,15,100,1,0.079461,7,7
