"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.2228e-06,0,200,2,1.3351,39,27
3,1.2228e-06,1,200,3,1.3351,0,0
3,6.3064e-06,2,200,2,0.80279,15,11
3,6.3064e-06,3,200,1,0.80279,7,3
3,3.8389e-06,4,100,2,0.072142,37,29
3,3.8389e-06,5,100,1,0.072142,29,23
3,2.9537e-06,6,200,2,0.14599,31,25
3,2.9537e-06,7,200,1,0.14599,23,19
3,2.32e-05,8,100,2,0.17735,25,21
3,2.32e-05,9,100,1,0.17735,19,15
3,3.4956e-06,10,200,2,0.77529,21,17
3,3.4956e-06,11,200,1,0.77529,13,9
3,4.8454e-07,12,200,2,0.054082,9,5
3,4.8454e-07,13,200,1,0.054082,3,1
3,2.598e-05,14,100,2,0.11284,17,13
3,2.598e-05,15,100,1,0.11284,11,7
