"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,1.7608e-06,0,200,2,1.3141,39,27
3,1.7608e-06,1,200,3,1.3141,0,0
3,9.0813e-06,2,200,2,0.85335,11,9
3,9.0813e-06,3,200,1,0.85335,3,3
3,4.2532e-06,4,200,2,0.10333,31,23
3,4.2532e-06,5,200,1,0.10333,23,15
3,5.0335e-06,6,200,2,0.81051,21,17
3,5.0335e-06,7,200,1,0.81051,15,11
3,6.9775e-07,8,200,2,0.047554,17,13
3,6.9775e-07,9,200,1,0.047554,9,7
3,1.5618e-06,10,100,2,0.037549,41,29
3,1.5618e-06,11,100,1,0.037549,35,21
3,1.1715e-06,12,100,2,0.03252,5,5
3,1.1715e-06,13,100,1,0.03252,1,1
3,0.00047758,14,100,2,0.05161,33,25
3,0.00047758,15,100,1,0.05161,27,19
