"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00029,0,200,2,1.3271,39,27
3,0.00029,1,200,3,1.3271,0,0
3,0.0014956,2,200,2,0.82212,11,11
3,0.0014956,3,200,1,0.82212,3,3
3,0.00091045,4,100,2,0.045414,37,29
3,0.00091045,5,100,1,0.045414,29,23
3,0.00070043,6,200,2,0.12969,31,25
3,0.00070043,7,200,1,0.12969,23,19
3,0.005502,8,100,2,0.11164,25,21
3,0.005502,9,100,1,0.11164,19,15
3,0.000829,10,200,2,0.78876,21,17
3,0.000829,11,200,1,0.78876,15,9
3,0.00011492,12,200,2,0.051589,17,5
3,0.00011492,13,200,1,0.051589,9,1
3,0.0061613,14,100,2,0.071742,13,13
3,0.0061613,15,100,1,0.071742,7,7
