"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.0629e-05,0,200,2,1.3315,39,27
3,7.0629e-05,1,200,3,1.3315,0,0
3,0.00036426,2,200,2,0.81172,15,11
3,0.00036426,3,200,1,0.81172,7,3
3,0.00022174,4,100,2,0.059813,37,29
3,0.00022174,5,100,1,0.059813,29,23
3,0.00017059,6,200,2,0.13847,31,25
3,0.00017059,7,200,1,0.13847,23,19
3,0.00134,8,100,2,0.14704,25,21
3,0.00134,9,100,1,0.14704,19,15
3,0.0002019,10,200,2,0.78152,21,17
3,0.0002019,11,200,1,0.78152,13,9
3,2.7989e-05,12,200,2,0.052933,9,5
3,2.7989e-05,13,200,1,0.052933,3,1
3,0.0015006,14,100,2,0.094506,17,13
3,0.0015006,15,100,1,0.094506,11,7
