"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00034512,0,200,2,1.3228,39,27
3,0.00034512,1,200,3,1.3228,0,0
3,0.0017799,2,200,2,0.83253,15,9
3,0.0017799,3,200,1,0.83253,7,3
3,0.00083356,4,200,2,0.12091,31,23
3,0.00083356,5,200,1,0.12091,23,15
3,0.00098658,6,200,2,0.79601,21,17
3,0.00098658,7,200,1,0.79601,13,11
3,0.00013676,8,200,2,0.050244,9,13
3,0.00013676,9,200,1,0.050244,3,7
3,0.00030613,10,100,2,0.022485,41,29
3,0.00030613,11,100,1,0.022485,35,21
3,0.00022962,12,100,2,0.019474,5,5
3,0.00022962,13,100,1,0.019474,1,1
3,0.093605,14,100,2,0.032031,33,25
3,0.093605,15,100,1,0.032031,27,19
