"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00033695,0,200,2,1.3227,39,27
3,0.00033695,1,200,3,1.3227,0,0
3,0.0017378,2,200,2,0.8328,15,9
3,0.0017378,3,200,1,0.8328,7,3
3,0.00081383,4,200,2,0.12068,31,23
3,0.00081383,5,200,1,0.12068,23,15
3,0.00096323,6,200,2,0.7962,21,17
3,0.00096323,7,200,1,0.7962,13,11
3,0.00013353,8,200,2,0.050209,9,13
3,0.00013353,9,200,1,0.050209,3,7
3,0.09139,10,100,2,0.032371,33,25
3,0.09139,11,100,1,0.032371,27,19
