"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.157e-05,0,200,2,1.3158,39,27
3,2.157e-05,1,200,3,1.3158,0,0
3,0.00011125,2,200,2,0.8494,11,9
3,0.00011125,3,200,1,0.8494,3,3
3,5.2098e-05,4,200,2,0.10668,31,23
3,5.2098e-05,5,200,1,0.10668,23,15
3,6.1661e-05,6,200,2,0.80777,21,17
3,6.1661e-05,7,200,1,0.80777,15,11
3,8.5478e-06,8,200,2,0.048066,17,13
3,8.5478e-06,9,200,1,0.048066,9,7
3,1.9133e-05,10,100,2,0.034683,41,29
3,1.9133e-05,11,100,1,0.034683,35,21
3,1.4351e-05,12,100,2,0.030038,5,5
3,1.4351e-05,13,100,1,0.030038,1,1
3,0.0058503,14,100,2,0.048927,33,25
3,0.0058503,15,100,1,0.048927,27,19
