"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00014263,0,200,2,1.3195,39,27
3,0.00014263,1,200,3,1.3195,0,0
3,0.00073558,2,200,2,0.84062,15,9
3,0.00073558,3,200,1,0.84062,7,3
3,0.00034448,4,200,2,0.1141,31,23
3,0.00034448,5,200,1,0.1141,23,15
3,0.00040772,6,200,2,0.80165,21,17
3,0.00040772,7,200,1,0.80165,13,11
3,5.652e-05,8,200,2,0.049202,9,13
3,5.652e-05,9,200,1,0.049202,3,7
3,0.00012651,10,100,2,0.028326,41,29
3,0.00012651,11,100,1,0.028326,35,21
3,9.4896e-05,12,100,2,0.024532,5,5
3,9.4896e-05,13,100,1,0.024532,1,1
3,0.038684,14,100,2,0.04122,33,25
3,0.038684,15,100,1,0.04122,27,19
