"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00032888,0,200,2,1.3266,39,27
3,0.00032888,1,200,3,1.3266,0,0
3,0.0016962,2,200,2,0.82344,11,11
3,0.0016962,3,200,1,0.82344,3,3
3,0.0010325,4,100,2,0.043582,37,29
3,0.0010325,5,100,1,0.043582,29,23
3,0.00079434,6,200,2,0.12857,31,25
3,0.00079434,7,200,1,0.12857,23,19
3,0.0062397,8,100,2,0.10714,25,21
3,0.0062397,9,100,1,0.10714,19,15
3,0.00094016,10,200,2,0.78968,21,17
3,0.00094016,11,200,1,0.78968,15,9
3,0.00013033,12,200,2,0.051417,17,5
3,0.00013033,13,200,1,0.051417,9,1
3,0.0069875,14,100,2,0.068739,13,13
3,0.0069875,15,100,1,0.068739,7,7
