"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00012228,0,200,2,1.3301,39,27
3,0.00012228,1,200,3,1.3301,0,0
3,0.00063065,2,200,2,0.81494,15,11
3,0.00063065,3,200,1,0.81494,7,3
3,0.00038389,4,100,2,0.055362,37,29
3,0.00038389,5,100,1,0.055362,29,23
3,0.00029534,6,200,2,0.13576,31,25
3,0.00029534,7,200,1,0.13576,23,19
3,0.00232,8,100,2,0.1361,25,21
3,0.00232,9,100,1,0.1361,19,15
3,0.00034955,10,200,2,0.78376,21,17
3,0.00034955,11,200,1,0.78376,13,9
3,4.8457e-05,12,200,2,0.052517,9,5
3,4.8457e-05,13,200,1,0.052517,3,1
3,0.002598,14,100,2,0.087628,17,13
3,0.002598,15,100,1,0.087628,11,7
