"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00030526,0,200,2,1.3222,39,27
3,0.00030526,1,200,3,1.3222,0,0
3,0.0015743,2,200,2,0.83388,15,9
3,0.0015743,3,200,1,0.83388,7,3
3,0.00073728,4,200,2,0.11977,31,23
3,0.00073728,5,200,1,0.11977,23,15
3,0.00087263,6,200,2,0.79696,21,17
3,0.00087263,7,200,1,0.79696,13,11
3,0.00012097,8,200,2,0.05007,9,13
3,0.00012097,9,200,1,0.05007,3,7
3,0.00027077,10,100,2,0.023462,41,29
3,0.00027077,11,100,1,0.023462,35,21
3,0.0002031,12,100,2,0.02032,5,5
3,0.0002031,13,100,1,0.02032,1,1
3,0.082793,14,100,2,0.033709,33,25
3,0.082793,15,100,1,0.033709,27,19
