"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00036175,0,200,2,1.3261,39,27
3,0.00036175,1,200,3,1.3261,0,0
3,0.0018657,2,200,2,0.8245,11,11
3,0.0018657,3,200,1,0.8245,3,3
3,0.0011357,4,100,2,0.042118,37,29
3,0.0011357,5,100,1,0.042118,29,23
3,0.00087373,6,200,2,0.12768,31,25
3,0.00087373,7,200,1,0.12768,23,19
3,0.0068633,8,100,2,0.10354,25,21
3,0.0068633,9,100,1,0.10354,19,15
3,0.0010341,10,200,2,0.79042,21,17
3,0.0010341,11,200,1,0.79042,15,9
3,0.00014336,12,200,2,0.051281,17,5
3,0.00014336,13,200,1,0.051281,9,1
3,0.0076858,14,100,2,0.066322,13,13
3,0.0076858,15,100,1,0.066322,7,7
