"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00013739,0,200,2,1.3194,39,27
3,0.00013739,1,200,3,1.3194,0,0
3,0.00070859,2,200,2,0.84089,15,9
3,0.00070859,3,200,1,0.84089,7,3
3,0.00033184,4,200,2,0.11387,31,23
3,0.00033184,5,200,1,0.11387,23,15
3,0.00039276,6,200,2,0.80184,21,17
3,0.00039276,7,200,1,0.80184,13,11
3,5.4446e-05,8,200,2,0.049167,9,13
3,5.4446e-05,9,200,1,0.049167,3,7
3,0.00012187,10,100,2,0.028519,41,29
3,0.00012187,11,100,1,0.028519,35,21
3,9.1414e-05,12,100,2,0.0247,5,5
3,9.1414e-05,13,100,1,0.0247,1,1
3,0.037264,14,100,2,0.04149,33,25
3,0.037264,15,100,1,0.04149,27,19
