"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,8.6279e-05,0,200,2,1.3181,39,27
3,8.6279e-05,1,200,3,1.3181,0,0
3,0.00044498,2,200,2,0.84383,11,9
3,0.00044498,3,200,1,0.84383,3,3
3,0.00020839,4,200,2,0.11139,31,23
3,0.00020839,5,200,1,0.11139,23,15
3,0.00024665,6,200,2,0.80389,21,17
3,0.00024665,7,200,1,0.80389,15,11
3,3.4191e-05,8,200,2,0.048788,17,13
3,3.4191e-05,9,200,1,0.048788,9,7
3,7.6531e-05,10,100,2,0.030645,41,29
3,7.6531e-05,11,100,1,0.030645,35,21
3,5.7406e-05,12,100,2,0.026541,5,5
3,5.7406e-05,13,100,1,0.026541,1,1
3,0.023401,14,100,2,0.044312,33,25
3,0.023401,15,100,1,0.044312,27,19
