"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00023287,0,200,2,1.3211,39,27
3,0.00023287,1,200,3,1.3211,0,0
3,0.001201,2,200,2,0.83659,15,9
3,0.001201,3,200,1,0.83659,7,3
3,0.00056244,4,200,2,0.11749,31,23
3,0.00056244,5,200,1,0.11749,23,15
3,0.00066569,6,200,2,0.79884,21,17
3,0.00066569,7,200,1,0.79884,13,11
3,9.2281e-05,8,200,2,0.049722,9,13
3,9.2281e-05,9,200,1,0.049722,3,7
3,0.00020656,10,100,2,0.025413,41,29
3,0.00020656,11,100,1,0.025413,35,21
3,0.00015494,12,100,2,0.022009,5,5
3,0.00015494,13,100,1,0.022009,1,1
3,0.06316,14,100,2,0.036888,33,25
3,0.06316,15,100,1,0.036888,27,19
