"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00020034,0,200,2,1.3206,39,27
3,0.00020034,1,200,3,1.3206,0,0
3,0.0010332,2,200,2,0.83793,15,9
3,0.0010332,3,200,1,0.83793,7,3
3,0.00048388,4,200,2,0.11636,31,23
3,0.00048388,5,200,1,0.11636,23,15
3,0.00057271,6,200,2,0.79978,21,17
3,0.00057271,7,200,1,0.79978,13,11
3,7.9392e-05,8,200,2,0.049548,9,13
3,7.9392e-05,9,200,1,0.049548,3,7
3,0.00017771,10,100,2,0.026385,41,29
3,0.00017771,11,100,1,0.026385,35,21
3,0.0001333,12,100,2,0.022852,5,5
3,0.0001333,13,100,1,0.022852,1,1
3,0.054338,14,100,2,0.03839,33,25
3,0.054338,15,100,1,0.03839,27,19
