"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.9619e-06,0,200,2,1.3347,39,27
3,3.9619e-06,1,200,3,1.3347,0,0
3,2.0433e-05,2,200,2,0.80388,15,11
3,2.0433e-05,3,200,1,0.80388,7,3
3,1.2439e-05,4,100,2,0.07064,37,29
3,1.2439e-05,5,100,1,0.07064,29,23
3,9.5694e-06,6,200,2,0.14507,31,25
3,9.5694e-06,7,200,1,0.14507,23,19
3,7.5166e-05,8,100,2,0.17365,25,21
3,7.5166e-05,9,100,1,0.17365,19,15
3,1.1326e-05,10,200,2,0.77605,21,17
3,1.1326e-05,11,200,1,0.77605,13,9
3,1.5699e-06,12,200,2,0.053942,9,5
3,1.5699e-06,13,200,1,0.053942,3,1
3,8.4175e-05,14,100,2,0.11066,17,13
3,8.4175e-05,15,100,1,0.11066,11,7
