"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,6.6959e-05,0,200,2,1.3176,39,27
3,6.6959e-05,1,200,3,1.3176,0,0
3,0.00034534,2,200,2,0.84516,11,9
3,0.00034534,3,200,1,0.84516,3,3
3,0.00016173,4,200,2,0.11027,31,23
3,0.00016173,5,200,1,0.11027,23,15
3,0.00019142,6,200,2,0.80481,21,17
3,0.00019142,7,200,1,0.80481,15,11
3,2.6535e-05,8,200,2,0.048616,17,13
3,2.6535e-05,9,200,1,0.048616,9,7
3,5.9394e-05,10,100,2,0.031609,41,29
3,5.9394e-05,11,100,1,0.031609,35,21
3,4.4551e-05,12,100,2,0.027376,5,5
3,4.4551e-05,13,100,1,0.027376,1,1
3,0.018161,14,100,2,0.045502,33,25
3,0.018161,15,100,1,0.045502,27,19
