"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00042304,0,200,2,1.3254,39,27
3,0.00042304,1,200,3,1.3254,0,0
3,0.0021818,2,200,2,0.82634,11,11
3,0.0021818,3,200,1,0.82634,3,3
3,0.0013281,4,100,2,0.039562,37,29
3,0.0013281,5,100,1,0.039562,29,23
3,0.0010218,6,200,2,0.12612,31,25
3,0.0010218,7,200,1,0.12612,23,19
3,0.0080261,8,100,2,0.097254,25,21
3,0.0080261,9,100,1,0.097254,19,15
3,0.0012093,10,200,2,0.7917,21,17
3,0.0012093,11,200,1,0.7917,15,9
3,0.00016764,12,200,2,0.051042,17,5
3,0.00016764,13,200,1,0.051042,9,1
3,0.008988,14,100,2,0.062064,13,13
3,0.008988,15,100,1,0.062064,7,7
