"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00035339,0,200,2,1.3229,39,27
3,0.00035339,1,200,3,1.3229,0,0
3,0.0018226,2,200,2,0.83226,15,9
3,0.0018226,3,200,1,0.83226,7,3
3,0.00085353,4,200,2,0.12114,31,23
3,0.00085353,5,200,1,0.12114,23,15
3,0.0010102,6,200,2,0.79582,21,17
3,0.0010102,7,200,1,0.79582,13,11
3,0.00014004,8,200,2,0.050279,9,13
3,0.00014004,9,200,1,0.050279,3,7
3,0.095847,10,100,2,0.031689,33,25
3,0.095847,11,100,1,0.031689,27,19
