"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,3.057e-05,0,200,2,1.3162,39,27
3,3.057e-05,1,200,3,1.3162,0,0
3,0.00015766,2,200,2,0.84834,11,9
3,0.00015766,3,200,1,0.84834,3,3
3,7.3834e-05,4,200,2,0.10757,31,23
3,7.3834e-05,5,200,1,0.10757,23,15
3,8.7388e-05,6,200,2,0.80703,21,17
3,8.7388e-05,7,200,1,0.80703,15,11
3,1.2114e-05,8,200,2,0.048203,17,13
3,1.2114e-05,9,200,1,0.048203,9,7
3,2.7115e-05,10,100,2,0.033916,41,29
3,2.7115e-05,11,100,1,0.033916,35,21
3,2.034e-05,12,100,2,0.029374,5,5
3,2.034e-05,13,100,1,0.029374,1,1
3,0.0082913,14,100,2,0.048126,33,25
3,0.0082913,15,100,1,0.048126,27,19
