"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00047938,0,200,2,1.3247,39,27
3,0.00047938,1,200,3,1.3247,0,0
3,0.0024724,2,200,2,0.82791,11,11
3,0.0024724,3,200,1,0.82791,3,3
3,0.0011578,4,200,2,0.12479,31,25
3,0.0011578,5,200,1,0.12479,23,19
3,0.0013704,6,200,2,0.79279,21,17
3,0.0013704,7,200,1,0.79279,15,9
3,0.00018997,8,200,2,0.050837,17,5
3,0.00018997,9,200,1,0.050837,9,1
3,0.001505,10,100,2,0.037375,37,29
3,0.001505,11,100,1,0.037375,29,23
3,0.010185,12,100,2,0.058385,13,13
3,0.010185,13,100,1,0.058385,7,7
