"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,7.8263e-07,0,200,2,1.3353,39,27
3,7.8263e-07,1,200,3,1.3353,0,0
3,4.0362e-06,2,200,2,0.80251,15,11
3,4.0362e-06,3,200,1,0.80251,7,3
3,2.4569e-06,4,100,2,0.072518,37,29
3,2.4569e-06,5,100,1,0.072518,29,23
3,1.8903e-06,6,200,2,0.14621,31,25
3,1.8903e-06,7,200,1,0.14621,23,19
3,1.4848e-05,8,100,2,0.17827,25,21
3,1.4848e-05,9,100,1,0.17827,19,15
3,2.2371e-06,10,200,2,0.7751,21,17
3,2.2371e-06,11,200,1,0.7751,13,9
3,3.1013e-07,12,200,2,0.054117,9,5
3,3.1013e-07,13,200,1,0.054117,3,1
3,1.6627e-05,14,100,2,0.11338,17,13
3,1.6627e-05,15,100,1,0.11338,11,7
