"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.8173e-05,0,200,2,1.333,39,27
3,2.8173e-05,1,200,3,1.333,0,0
3,0.0001453,2,200,2,0.80795,15,11
3,0.0001453,3,200,1,0.80795,7,3
3,8.845e-05,4,100,2,0.065027,37,29
3,8.845e-05,5,100,1,0.065027,29,23
3,6.8047e-05,6,200,2,0.14165,31,25
3,6.8047e-05,7,200,1,0.14165,23,19
3,0.00053452,8,100,2,0.15985,25,21
3,0.00053452,9,100,1,0.15985,19,15
3,8.0537e-05,10,200,2,0.77889,21,17
3,8.0537e-05,11,200,1,0.77889,13,9
3,1.1164e-05,12,200,2,0.053419,9,5
3,1.1164e-05,13,200,1,0.053419,3,1
3,0.00059857,14,100,2,0.10239,17,13
3,0.00059857,15,100,1,0.10239,11,7
