"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00025356,0,200,2,1.3215,39,27
3,0.00025356,1,200,3,1.3215,0,0
3,0.0013077,2,200,2,0.83578,15,9
3,0.0013077,3,200,1,0.83578,7,3
3,0.00061241,4,200,2,0.11818,31,23
3,0.00061241,5,200,1,0.11818,23,15
3,0.00072483,6,200,2,0.79828,21,17
3,0.00072483,7,200,1,0.79828,13,11
3,0.00010048,8,200,2,0.049826,9,13
3,0.00010048,9,200,1,0.049826,3,7
3,0.00022491,10,100,2,0.024828,41,29
3,0.00022491,11,100,1,0.024828,35,21
3,0.0001687,12,100,2,0.021503,5,5
3,0.0001687,13,100,1,0.021503,1,1
3,0.068771,14,100,2,0.035958,33,25
3,0.068771,15,100,1,0.035958,27,19
