"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00024656,0,200,2,1.3214,39,27
3,0.00024656,1,200,3,1.3214,0,0
3,0.0012716,2,200,2,0.83605,15,9
3,0.0012716,3,200,1,0.83605,7,3
3,0.00059552,4,200,2,0.11795,31,23
3,0.00059552,5,200,1,0.11795,23,15
3,0.00070484,6,200,2,0.79847,21,17
3,0.00070484,7,200,1,0.79847,13,11
3,9.7708e-05,8,200,2,0.049791,9,13
3,9.7708e-05,9,200,1,0.049791,3,7
3,0.00021871,10,100,2,0.025023,41,29
3,0.00021871,11,100,1,0.025023,35,21
3,0.00016405,12,100,2,0.021672,5,5
3,0.00016405,13,100,1,0.021672,1,1
3,0.066874,14,100,2,0.03627,33,25
3,0.066874,15,100,1,0.03627,27,19
