"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,5.6542e-05,0,200,2,1.3172,39,27
3,5.6542e-05,1,200,3,1.3172,0,0
3,0.00029161,2,200,2,0.84595,11,9
3,0.00029161,3,200,1,0.84595,3,3
3,0.00013656,4,200,2,0.10959,31,23
3,0.00013656,5,200,1,0.10959,23,15
3,0.00016163,6,200,2,0.80537,21,17
3,0.00016163,7,200,1,0.80537,15,11
3,2.2407e-05,8,200,2,0.048512,17,13
3,2.2407e-05,9,200,1,0.048512,9,7
3,5.0154e-05,10,100,2,0.032187,41,29
3,5.0154e-05,11,100,1,0.032187,35,21
3,3.762e-05,12,100,2,0.027876,5,5
3,3.762e-05,13,100,1,0.027876,1,1
3,0.015335,14,100,2,0.046189,33,25
3,0.015335,15,100,1,0.046189,27,19
