"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,9.4693e-05,0,200,2,1.3184,39,27
3,9.4693e-05,1,200,3,1.3184,0,0
3,0.00048837,2,200,2,0.84329,11,9
3,0.00048837,3,200,1,0.84329,3,3
3,0.00022871,4,200,2,0.11184,31,23
3,0.00022871,5,200,1,0.11184,23,15
3,0.00027069,6,200,2,0.80351,21,17
3,0.00027069,7,200,1,0.80351,15,11
3,3.7525e-05,8,200,2,0.048857,17,13
3,3.7525e-05,9,200,1,0.048857,9,7
3,8.3994e-05,10,100,2,0.030259,41,29
3,8.3994e-05,11,100,1,0.030259,35,21
3,6.3004e-05,12,100,2,0.026207,5,5
3,6.3004e-05,13,100,1,0.026207,1,1
3,0.025683,14,100,2,0.043819,33,25
3,0.025683,15,100,1,0.043819,27,19
