"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00017608,0,200,2,1.329,39,27
3,0.00017608,1,200,3,1.329,0,0
3,0.00090813,2,200,2,0.81761,11,11
3,0.00090813,3,200,1,0.81761,3,3
3,0.00055281,4,100,2,0.051667,37,29
3,0.00055281,5,100,1,0.051667,29,23
3,0.00042529,6,200,2,0.13351,31,25
3,0.00042529,7,200,1,0.13351,23,19
3,0.0033407,8,100,2,0.12701,25,21
3,0.0033407,9,100,1,0.12701,19,15
3,0.00050336,10,200,2,0.78562,21,17
3,0.00050336,11,200,1,0.78562,15,9
3,6.9778e-05,12,200,2,0.052173,17,5
3,6.9778e-05,13,200,1,0.052173,9,1
3,0.0037411,14,100,2,0.08181,13,13
3,0.0037411,15,100,1,0.08181,7,7
