"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.1135e-05,0,200,2,1.3167,39,27
3,4.1135e-05,1,200,3,1.3167,0,0
3,0.00021215,2,200,2,0.84728,11,9
3,0.00021215,3,200,1,0.84728,3,3
3,9.9353e-05,4,200,2,0.10847,31,23
3,9.9353e-05,5,200,1,0.10847,23,15
3,0.00011759,6,200,2,0.80629,21,17
3,0.00011759,7,200,1,0.80629,15,11
3,1.6301e-05,8,200,2,0.048341,17,13
3,1.6301e-05,9,200,1,0.048341,9,7
3,3.6487e-05,10,100,2,0.033148,41,29
3,3.6487e-05,11,100,1,0.033148,35,21
3,2.7369e-05,12,100,2,0.028709,5,5
3,2.7369e-05,13,100,1,0.028709,1,1
3,0.011157,14,100,2,0.047288,33,25
3,0.011157,15,100,1,0.047288,27,19
