"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.4027e-07,0,200,2,1.3138,39,27
3,4.4027e-07,1,200,3,1.3138,0,0
3,2.2703e-06,2,200,2,0.85414,11,9
3,2.2703e-06,3,200,1,0.85414,3,3
3,1.0632e-06,4,200,2,0.10267,31,23
3,1.0632e-06,5,200,1,0.10267,23,15
3,1.2585e-06,6,200,2,0.81106,21,17
3,1.2585e-06,7,200,1,0.81106,15,11
3,1.7445e-07,8,200,2,0.047452,17,13
3,1.7445e-07,9,200,1,0.047452,9,7
3,3.9041e-07,10,100,2,0.03812,41,29
3,3.9041e-07,11,100,1,0.03812,35,21
3,2.9288e-07,12,100,2,0.033015,5,5
3,2.9288e-07,13,100,1,0.033015,1,1
3,0.00011939,14,100,2,0.052085,33,25
3,0.00011939,15,100,1,0.052085,27,19
