"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00012722,0,200,2,1.33,39,27
3,0.00012722,1,200,3,1.33,0,0
3,0.00065612,2,200,2,0.81521,15,11
3,0.00065612,3,200,1,0.81521,7,3
3,0.00039941,4,100,2,0.054992,37,29
3,0.00039941,5,100,1,0.054992,29,23
3,0.00030727,6,200,2,0.13553,31,25
3,0.00030727,7,200,1,0.13553,23,19
3,0.0024137,8,100,2,0.13519,25,21
3,0.0024137,9,100,1,0.13519,19,15
3,0.00036368,10,200,2,0.78395,21,17
3,0.00036368,11,200,1,0.78395,13,9
3,5.0414e-05,12,200,2,0.052483,9,5
3,5.0414e-05,13,200,1,0.052483,3,1
3,0.0027029,14,100,2,0.087049,17,13
3,0.0027029,15,100,1,0.087049,11,7
