"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00037021,0,200,2,1.326,39,27
3,0.00037021,1,200,3,1.326,0,0
3,0.0019093,2,200,2,0.82476,11,11
3,0.0019093,3,200,1,0.82476,3,3
3,0.0011623,4,100,2,0.041753,37,29
3,0.0011623,5,100,1,0.041753,29,23
3,0.00089416,6,200,2,0.12746,31,25
3,0.00089416,7,200,1,0.12746,23,19
3,0.0070239,8,100,2,0.10264,25,21
3,0.0070239,9,100,1,0.10264,19,15
3,0.0010583,10,200,2,0.7906,21,17
3,0.0010583,11,200,1,0.7906,15,9
3,0.00014671,12,200,2,0.051247,17,5
3,0.00014671,13,200,1,0.051247,9,1
3,0.0078656,14,100,2,0.065716,13,13
3,0.0078656,15,100,1,0.065716,7,7
