"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00024656,0,200,2,1.3278,39,27
3,0.00024656,1,200,3,1.3278,0,0
3,0.0012716,2,200,2,0.82053,11,11
3,0.0012716,3,200,1,0.82053,3,3
3,0.00077409,4,100,2,0.047617,37,29
3,0.00077409,5,100,1,0.047617,29,23
3,0.00059552,6,200,2,0.13104,31,25
3,0.00059552,7,200,1,0.13104,23,19
3,0.0046779,8,100,2,0.11706,25,21
3,0.0046779,9,100,1,0.11706,19,15
3,0.00070484,10,200,2,0.78766,21,17
3,0.00070484,11,200,1,0.78766,15,9
3,9.7708e-05,12,200,2,0.051794,17,5
3,9.7708e-05,13,200,1,0.051794,9,1
3,0.0052386,14,100,2,0.075321,13,13
3,0.0052386,15,100,1,0.075321,7,7
