"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.0001035,0,200,2,1.3186,39,27
3,0.0001035,1,200,3,1.3186,0,0
3,0.00053378,2,200,2,0.84276,15,9
3,0.00053378,3,200,1,0.84276,7,3
3,0.00024998,4,200,2,0.11229,31,23
3,0.00024998,5,200,1,0.11229,23,15
3,0.00029586,6,200,2,0.80314,21,17
3,0.00029586,7,200,1,0.80314,13,11
3,4.1014e-05,8,200,2,0.048926,9,13
3,4.1014e-05,9,200,1,0.048926,3,7
3,9.1803e-05,10,100,2,0.029873,41,29
3,9.1803e-05,11,100,1,0.029873,35,21
3,6.8861e-05,12,100,2,0.025873,5,5
3,6.8861e-05,13,100,1,0.025873,1,1
3,0.028071,14,100,2,0.043318,33,25
3,0.028071,15,100,1,0.043318,27,19
