"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,4.8901e-08,0,200,2,1.3356,39,27
3,4.8901e-08,1,200,3,1.3356,0,0
3,2.5225e-07,2,200,2,0.8017,15,11
3,2.5225e-07,3,200,1,0.8017,7,3
3,1.5354e-07,4,100,2,0.073646,37,29
3,1.5354e-07,5,100,1,0.073646,29,23
3,1.1816e-07,6,200,2,0.1469,31,25
3,1.1816e-07,7,200,1,0.1469,23,19
3,9.2804e-07,8,100,2,0.18104,25,21
3,9.2804e-07,9,100,1,0.18104,19,15
3,1.3984e-07,10,200,2,0.77453,21,17
3,1.3984e-07,11,200,1,0.77453,13,9
3,1.9394e-08,12,200,2,0.054222,9,5
3,1.9394e-08,13,200,1,0.054222,3,1
3,1.0392e-06,14,100,2,0.115,17,13
3,1.0392e-06,15,100,1,0.115,11,7
