"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,0.00026784,0,200,2,1.3217,39,27
3,0.00026784,1,200,3,1.3217,0,0
3,0.0013814,2,200,2,0.83524,15,9
3,0.0013814,3,200,1,0.83524,7,3
3,0.00064691,4,200,2,0.11863,31,23
3,0.00064691,5,200,1,0.11863,23,15
3,0.00076566,6,200,2,0.7979,21,17
3,0.00076566,7,200,1,0.7979,13,11
3,0.00010614,8,200,2,0.049896,9,13
3,0.00010614,9,200,1,0.049896,3,7
3,0.00023758,10,100,2,0.024438,41,29
3,0.00023758,11,100,1,0.024438,35,21
3,0.00017821,12,100,2,0.021165,5,5
3,0.00017821,13,100,1,0.021165,1,1
3,0.072645,14,100,2,0.035327,33,25
3,0.072645,15,100,1,0.035327,27,19
