"Cell Type","Cost","MatchingID","MatchingPercentMatch","MatchingType","MeanMatchedPersistence","tree1NodeId","tree2NodeId"
3,2.8173e-05,0,200,2,1.3161,39,27
3,2.8173e-05,1,200,3,1.3161,0,0
3,0.0001453,2,200,2,0.84861,11,9
3,0.0001453,3,200,1,0.84861,3,3
3,6.8046e-05,4,200,2,0.10735,31,23
3,6.8046e-05,5,200,1,0.10735,23,15
3,8.0537e-05,6,200,2,0.80721,21,17
3,8.0537e-05,7,200,1,0.80721,15,11
3,1.1164e-05,8,200,2,0.048169,17,13
3,1.1164e-05,9,200,1,0.048169,9,7
3,2.499e-05,10,100,2,0.034108,41,29
3,2.499e-05,11,100,1,0.034108,35,21
3,1.8745e-05,12,100,2,0.02954,5,5
3,1.8745e-05,13,100,1,0.02954,1,1
3,0.0076412,14,100,2,0.048329,33,25
3,0.0076412,15,100,1,0.048329,27,19
